merely	3	1	3	2	1	2	1	3	1	3	4	2	1	1	1	3	3	2	
merit	1	4	3	1	3	3	1	1	1	2	1	2	3	1	1	2	2	2	
merited	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
merits	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	
merlin	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
mermaid	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
mermaids	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
merrily	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	
merriment	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
merry	5	2	3	2	2	3	6	3	5	6	4	4	7	2	10	11	7	5	
mess	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
message	1	1	1	1	2	1	1	1	4	1	1	1	1	1	1	1	1	1	
messala	1	1	1	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
messenger	62	27	5	3	14	5	3	11	4	1	1	1	1	1	1	3	1	1	
messengers	3	1	2	2	3	4	1	1	1	1	1	1	1	1	1	3	1	1	
met	5	6	2	2	7	4	5	4	3	3	7	2	2	2	2	3	1	8	
metal	1	1	1	3	2	1	1	2	2	2	4	1	3	1	1	5	1	1	
metaphor	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	6	1	3	
metaphors	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
metellus	1	1	1	14	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
meteors	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
meter	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
methinks	3	3	6	3	7	5	3	7	2	10	7	8	14	5	9	9	4	9	
method	1	1	3	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	
methought	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	
mettle	1	1	2	4	1	2	1	2	1	1	1	1	2	1	1	1	1	2	
mettled	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
mew	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	
mice	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
michael	1	1	1	1	1	9	1	1	1	1	1	1	2	1	2	1	1	1	
michaelmas	1	1	1	1	1	1	1	1	1	1	2	1	2	5	4	5	6	2	
mickle	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
mid	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	
middle	1	1	3	1	4	1	1	2	1	1	4	1	4	3	2	2	1	3	
middlesex	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	
middleton	1	1	1	1	1	1	1	1	1	10	12	12	8	15	15	15	20	11	
midnight	1	2	2	2	1	2	1	1	1	2	1	5	4	2	1	4	3	7	
midst	2	3	1	1	1	1	1	1	1	1	1	3	2	2	1	2	1	2	
midsummer	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	
midway	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
midwife	1	1	1	1	1	1	1	1	4	4	1	1	2	1	1	1	1	1	
might	20	16	30	14	13	11	6	16	7	13	10	11	14	14	10	13	24	9	
mightier	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
mightily	1	1	1	1	2	1	1	2	2	2	1	1	1	1	3	1	3	1	
mightst	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	
mighty	1	1	2	13	3	3	1	2	4	1	2	2	2	1	1	7	3	4	
milch	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
mild	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	3	2	2	
milder	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
mildly	1	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
mildness	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
mile	1	4	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	5	
miles	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	
military	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
milk	1	1	2	1	3	1	2	3	3	4	2	1	1	1	2	3	2	2	
milky	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	
mill	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
milliner	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
million	2	1	2	1	1	1	1	1	2	1	2	1	1	1	2	1	3	1	
millions	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	
mills	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
mind	4	7	14	7	13	9	7	9	7	4	14	23	23	9	4	5	7	3	
minded	1	2	1	2	2	1	2	1	2	1	1	1	2	1	2	1	2	1	
minding	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
minds	1	2	3	5	2	4	1	4	3	1	1	3	2	1	1	1	1	2	
mine	40	22	28	20	16	19	25	25	32	16	23	33	40	25	13	16	23	21	
mineral	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
mingle	4	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	5	
mingled	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	3	1	1	
minion	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	
minister	1	2	2	1	1	3	2	3	1	1	1	1	1	1	2	1	1	1	
ministers	2	2	2	1	2	1	1	1	4	1	2	2	1	1	1	1	1	1	
minor	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	4	1	
minstrels	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
minute	3	2	2	1	1	2	3	2	1	2	2	4	3	4	2	11	3	1	
minutes	1	1	1	1	1	2	1	1	1	3	1	1	3	1	1	1	1	1	
minx	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
miracle	1	1	1	1	2	1	1	1	1	1	1	1	1	5	2	3	1	2	
miraculous	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	
mire	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	2	1	
mirror	1	1	3	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
mirth	3	3	3	3	1	1	1	1	1	3	1	1	5	1	3	1	2	1	
mis	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
misadventure	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
miscarried	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	
miscarry	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
mischance	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	
mischief	1	1	2	3	4	3	1	3	3	1	1	2	2	2	1	3	2	9	
mischiefs	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	
mischievous	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
misconstrued	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
misdeeds	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
misenum	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
miserable	1	1	1	1	2	2	3	4	4	2	1	7	4	3	2	1	2	2	
miserably	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
miseries	1	1	1	1	3	1	1	2	3	1	2	3	6	1	1	2	2	1	
misery	1	4	1	1	4	2	2	5	4	4	1	3	3	1	1	1	3	2	
misfortune	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	
mislike	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
misprint	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
miss	1	1	1	1	1	1	1	1	2	3	6	6	3	1	4	8	3	5	
missed	1	1	1	1	1	1	1	1	1	2	1	6	1	1	1	1	1	1	
misses	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
misshapen	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
missing	1	1	1	1	1	1	1	1	1	2	5	1	1	1	2	2	2	1	
mist	1	1	1	1	1	1	2	1	1	2	4	2	2	1	1	2	1	1	
mistake	1	2	1	1	1	1	1	3	1	2	3	1	1	1	1	2	1	1	
mistaken	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	
mistaking	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	
mistook	1	1	1	2	2	1	1	2	1	1	2	2	1	2	1	2	1	2	
mistress	7	3	3	1	9	17	9	5	9	57	72	28	218	11	16	3	26	10	
mistresses	1	1	1	1	1	1	1	1	1	1	6	4	1	1	1	2	3	1	
mistrust	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	
misty	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	4	
mitre	1	1	1	1	1	1	1	1	1	1	10	1	1	1	1	1	1	1	
mix	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	
mixture	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
moan	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	
mobled	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
mock	3	8	5	3	2	6	1	3	3	3	1	2	5	1	2	2	2	2	
mocked	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	
mockery	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
mocking	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
mocks	1	1	1	1	1	3	1	1	3	2	1	1	1	1	1	1	1	1	
model	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	
moderate	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
modern	1	1	1	1	1	2	2	1	1	1	1	1	2	1	4	2	1	1	
modest	1	4	1	1	3	2	1	1	1	2	1	2	4	6	1	3	2	2	
modestly	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	
modesty	2	1	3	2	1	2	4	2	1	2	1	3	2	4	1	1	1	3	
modo	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	
moe	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	
moiety	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
mole	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
molest	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	
molestandum	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
moll	1	1	1	1	1	1	1	1	1	53	1	1	1	1	59	1	2	1	
moment	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	
monarch	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	
monday	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	
money	1	2	2	2	5	10	2	17	3	5	15	4	18	32	21	8	26	3	
moneylove	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19	1	
moneys	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
mongrel	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
mongrels	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
mongst	1	1	1	1	1	1	1	4	2	3	3	3	2	1	2	3	1	4	
monied	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
monkey	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
monkeys	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	
monsieur	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	
monster	1	3	2	1	5	6	2	2	2	1	2	2	3	3	1	5	1	1	
monsters	1	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	1	1	
monstrous	3	3	2	5	4	8	1	4	3	5	1	3	1	3	2	4	1	2	
montague	1	1	1	1	1	1	42	1	1	1	1	1	1	1	1	1	1	1	
montagues	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	
montano	1	1	1	1	1	35	1	1	1	1	1	1	1	1	1	1	1	1	
montes	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
month	1	1	3	1	3	1	3	1	1	1	10	1	13	1	3	2	3	4	
monthly	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	
months	1	1	3	2	1	1	1	1	2	2	4	1	7	2	1	2	2	2	
monument	10	1	1	1	1	1	7	2	4	1	1	5	1	1	1	2	1	1	
monuments	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	
mood	1	1	2	2	2	3	2	2	1	2	1	1	2	1	1	1	2	1	
moods	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	
moody	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	
moon	7	5	4	2	5	5	5	2	3	4	4	8	18	1	3	4	1	8	
moonlight	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
moons	1	1	2	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	
moor	1	1	1	1	1	45	1	1	16	1	1	1	1	1	1	1	1	1	
moral	1	1	1	1	2	1	2	2	1	1	1	4	2	1	2	5	3	2	
morality	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	
morally	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
more	54	88	79	31	70	63	61	44	46	34	41	76	74	52	44	33	33	43	
moreover	1	1	1	3	1	1	1	1	1	1	1	1	2	3	2	1	1	1	
morn	4	1	4	1	1	2	4	1	3	1	1	1	1	1	1	1	1	1	
morning	3	3	5	4	2	5	11	3	2	5	9	4	4	8	10	8	4	4	
mornings	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
morrow	8	3	5	13	4	5	17	5	3	1	3	2	1	1	1	1	3	4	
morrows	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
morsel	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	
mortal	3	4	5	2	1	6	3	1	3	3	2	2	4	3	2	3	5	2	
mortality	1	1	1	1	1	1	1	1	1	1	4	4	1	1	1	3	1	2	
mortally	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	
mortgage	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9	1	
mortgaged	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
mortified	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
most	49	39	72	29	50	51	15	31	10	16	16	31	28	47	24	31	31	11	
mostly	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	
moth	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
mother	2	34	34	4	6	4	15	2	26	29	5	5	28	13	15	43	6	27	
motherly	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
mothers	1	1	2	4	1	1	2	2	1	1	1	1	1	1	2	7	1	4	
motion	2	5	5	3	2	3	3	3	2	2	1	2	1	1	1	1	1	2	
motions	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
motive	1	2	6	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	
motives	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	
mould	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
moulten	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
mount	3	1	3	2	1	1	1	2	3	1	2	1	1	1	1	3	2	1	
mountain	1	1	4	2	1	1	2	2	2	1	1	4	3	1	1	1	1	1	
mountains	1	1	2	1	1	2	1	1	1	6	1	2	1	1	1	1	2	5	
mountebank	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
mounted	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
mourn	1	1	2	2	1	2	1	1	2	2	1	3	1	2	2	1	1	1	
mourners	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
mourning	1	1	1	3	2	1	1	1	4	1	1	1	3	1	3	1	1	1	
mouse	1	1	4	1	2	1	4	1	1	1	1	1	1	1	1	1	1	3	
mouth	1	1	6	4	6	4	3	4	8	5	3	2	2	4	5	6	2	5	
mouths	1	4	2	3	2	3	1	2	4	1	1	1	2	1	2	1	1	1	
mov	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
move	2	5	7	2	1	4	6	2	3	3	4	2	2	3	1	5	2	1	
moveables	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
movebo	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
moved	2	4	2	9	5	4	8	3	5	1	1	2	1	1	1	1	3	1	
movement	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	
moves	1	2	3	1	1	1	2	3	1	1	2	1	3	2	1	1	1	1	
movest	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
moving	1	2	2	1	1	3	1	2	1	1	1	1	1	1	2	2	1	2	
mow	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
mrs	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
much	20	15	41	27	25	30	31	29	12	16	34	35	50	29	36	44	33	34	
muckhill	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11	1	1	1	
mud	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
muddy	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
muffled	1	1	1	1	1	1	2	3	1	1	3	3	1	1	3	1	1	1	
muffling	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	
mules	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
multiply	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
multiplying	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
multitude	1	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
multitudes	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
mum	1	1	1	1	2	1	1	1	1	3	1	1	1	1	4	2	1	1	
mumble	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
mumbling	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
murd	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	
murder	1	1	14	2	8	16	9	1	12	1	3	3	1	4	1	22	1	6	
murdered	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	3	1	1	
murderer	1	1	2	1	1	2	4	1	5	3	1	1	1	1	1	4	1	4	
murderers	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	
murderess	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
murdering	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
murderous	1	1	1	2	2	3	1	1	3	1	1	1	1	1	1	1	1	1	
murders	1	1	1	1	1	2	4	1	3	1	1	1	1	1	1	1	1	1	
murmur	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
murmuring	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
murrain	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
murther	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
muscadine	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
muse	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	
music	8	3	7	5	3	6	11	6	2	5	12	4	10	7	1	12	4	1	
musical	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	
musician	1	1	1	1	1	5	15	1	1	1	1	1	1	1	1	1	1	2	
musicians	1	1	1	1	1	2	8	1	1	1	1	1	1	1	4	1	1	2	
muskcat	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
must	43	52	46	30	40	42	38	28	33	53	41	52	48	35	39	43	38	43	
musty	1	2	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	
mutable	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
mute	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
mutes	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
mutinies	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
mutinous	1	5	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
mutiny	1	3	1	6	1	3	3	1	2	1	1	1	1	1	1	1	1	1	
mutius	1	1	1	1	1	1	1	1	15	1	1	1	1	1	1	1	1	1	
mutton	1	1	1	1	1	1	1	1	1	10	2	1	2	1	1	1	1	1	
mutual	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	
myself	17	12	12	17	11	19	11	13	12	10	15	24	19	14	12	23	13	14	
mysteries	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	
mystery	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	
mystical	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	
mythology	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
nag	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
nail	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	
nails	2	1	1	1	4	1	1	1	1	3	1	1	1	1	2	3	2	1	
naked	1	3	3	2	5	5	1	3	1	2	3	2	3	1	4	1	3	1	
nakedness	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	
nam	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	
name	18	25	10	15	13	12	26	6	18	12	16	15	14	16	16	21	16	10	
named	1	3	1	1	2	1	2	2	1	3	4	1	1	3	2	2	3	3	
names	1	1	1	2	3	1	5	1	1	3	3	1	3	2	5	3	4	2	
napkin	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	
napkins	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
narrow	1	1	1	2	1	1	2	1	1	1	1	1	2	4	1	1	1	1	
nation	1	1	3	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	
nations	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	
native	1	1	5	2	1	3	2	2	1	1	1	1	1	1	1	1	1	2	
natural	2	2	6	2	3	2	3	4	1	1	3	8	4	3	5	2	3	2	
naturally	1	1	1	1	1	1	1	1	1	1	4	2	2	2	1	3	1	3	
nature	7	17	29	6	34	17	6	18	8	6	5	5	5	9	6	10	1	2	
natured	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	
natures	1	1	1	2	3	6	1	5	1	1	1	1	1	1	1	1	1	1	
naught	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	
naughty	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	
navel	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	
navy	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
naw	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	
nay	23	21	22	5	10	17	20	9	7	17	43	14	33	42	44	24	38	13	
neagues	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
neaks	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
near	7	7	7	8	11	5	5	7	7	9	11	15	12	7	8	5	2	5	
nearer	1	1	2	1	1	2	1	4	1	2	1	3	2	1	3	5	1	2	
nearest	1	1	1	1	1	1	1	2	1	2	1	4	1	2	1	1	2	2	
nearly	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	
neat	1	1	1	1	2	1	1	1	1	2	3	1	3	1	1	1	1	1	
neatly	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	
nec	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
necessaries	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
necessary	1	2	3	2	2	1	1	1	1	1	2	3	2	2	3	1	1	1	
necessities	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	
necessity	2	2	2	2	4	3	1	4	1	2	2	1	1	1	1	1	1	1	
neck	3	6	3	2	4	3	3	2	2	3	1	2	5	1	2	2	2	3	
necks	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
necte	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	
need	1	5	5	6	10	1	11	7	2	14	7	13	11	9	6	2	9	10	
needed	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	
needful	1	1	2	1	3	2	2	1	2	1	1	1	1	1	3	1	1	1	
needles	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	
needless	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	
needs	6	2	5	2	6	5	5	8	4	3	2	6	2	5	4	5	5	3	
needy	1	1	1	1	1	1	2	1	1	1	3	2	2	1	1	1	3	1	
negatur	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	3	1	
neglect	1	1	1	2	4	1	1	1	1	1	2	2	5	3	1	2	1	1	
neglected	1	1	3	1	1	2	1	1	1	1	1	2	1	3	1	2	1	1	
neglecting	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
negligence	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	
negligent	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
neigh	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
neighbour	1	1	2	1	2	1	3	2	1	3	1	1	1	2	4	1	1	3	
neighbours	1	2	1	2	1	1	1	1	1	6	1	1	1	1	3	1	3	2	
neither	2	8	10	4	9	6	3	4	1	8	5	3	7	11	8	2	11	5	
nencio	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	
nephew	1	1	3	1	1	1	2	1	5	1	1	1	1	1	4	1	54	1	
nephews	1	1	1	1	1	2	1	1	4	1	1	1	1	1	1	1	2	1	
neptune	2	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
nequeo	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
ner	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
nerves	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
nest	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	
net	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	
nether	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	
nets	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
nettle	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
nettles	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	
neutral	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	
nev	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	
